2
ProbOfBreak
ProbOfOverturn
time = no
1000
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
0.9878043515680237	0.7120168839430653
